./cat_dog_train/cat/cat.251.jpg,0
./cat_dog_train/cat/cat.262.jpg,0
./cat_dog_train/cat/cat.442.jpg,0
./cat_dog_train/dog/dog.228.jpg,1
./cat_dog_train/dog/dog.1159.jpg,1
./cat_dog_train/cat/cat.243.jpg,0
./cat_dog_train/cat/cat.123.jpg,0
./cat_dog_train/cat/cat.250.jpg,0
./cat_dog_train/cat/cat.1029.jpg,0
./cat_dog_train/cat/cat.173.jpg,0
./cat_dog_train/cat/cat.46.jpg,0
./cat_dog_train/cat/cat.218.jpg,0
./cat_dog_train/cat/cat.420.jpg,0
./cat_dog_train/cat/cat.1024.jpg,0
./cat_dog_train/dog/dog.324.jpg,1
./cat_dog_train/dog/dog.372.jpg,1
./cat_dog_train/cat/cat.360.jpg,0
./cat_dog_train/cat/cat.26.jpg,0
./cat_dog_train/cat/cat.18.jpg,0
./cat_dog_train/dog/dog.1186.jpg,1
./cat_dog_train/dog/dog.409.jpg,1
./cat_dog_train/dog/dog.334.jpg,1
./cat_dog_train/dog/dog.1027.jpg,1
./cat_dog_train/dog/dog.467.jpg,1
./cat_dog_train/cat/cat.408.jpg,0
./cat_dog_train/dog/dog.431.jpg,1
./cat_dog_train/dog/dog.281.jpg,1
./cat_dog_train/cat/cat.53.jpg,0
./cat_dog_train/cat/cat.175.jpg,0
./cat_dog_train/cat/cat.1119.jpg,0
./cat_dog_train/dog/dog.1135.jpg,1
./cat_dog_train/cat/cat.1100.jpg,0
./cat_dog_train/dog/dog.1045.jpg,1
./cat_dog_train/cat/cat.1149.jpg,0
./cat_dog_train/cat/cat.255.jpg,0
./cat_dog_train/dog/dog.1002.jpg,1
./cat_dog_train/cat/cat.73.jpg,0
./cat_dog_train/dog/dog.417.jpg,1
./cat_dog_train/dog/dog.1199.jpg,1
./cat_dog_train/dog/dog.100.jpg,1
./cat_dog_train/cat/cat.182.jpg,0
./cat_dog_train/dog/dog.1134.jpg,1
./cat_dog_train/cat/cat.234.jpg,0
./cat_dog_train/dog/dog.283.jpg,1
./cat_dog_train/cat/cat.118.jpg,0
./cat_dog_train/dog/dog.269.jpg,1
./cat_dog_train/dog/dog.108.jpg,1
./cat_dog_train/dog/dog.1165.jpg,1
./cat_dog_train/dog/dog.119.jpg,1
./cat_dog_train/dog/dog.162.jpg,1
./cat_dog_train/cat/cat.190.jpg,0
./cat_dog_train/cat/cat.1186.jpg,0
./cat_dog_train/dog/dog.271.jpg,1
./cat_dog_train/dog/dog.1067.jpg,1
./cat_dog_train/cat/cat.74.jpg,0
./cat_dog_train/dog/dog.484.jpg,1
./cat_dog_train/dog/dog.235.jpg,1
./cat_dog_train/cat/cat.102.jpg,0
./cat_dog_train/dog/dog.130.jpg,1
./cat_dog_train/dog/dog.1060.jpg,1
./cat_dog_train/cat/cat.274.jpg,0
./cat_dog_train/dog/dog.1152.jpg,1
./cat_dog_train/cat/cat.1083.jpg,0
./cat_dog_train/dog/dog.184.jpg,1
./cat_dog_train/cat/cat.378.jpg,0
./cat_dog_train/cat/cat.401.jpg,0
./cat_dog_train/cat/cat.342.jpg,0
./cat_dog_train/dog/dog.23.jpg,1
./cat_dog_train/cat/cat.440.jpg,0
./cat_dog_train/cat/cat.164.jpg,0
./cat_dog_train/cat/cat.7.jpg,0
./cat_dog_train/dog/dog.379.jpg,1
./cat_dog_train/dog/dog.1131.jpg,1
./cat_dog_train/cat/cat.212.jpg,0
./cat_dog_train/cat/cat.1094.jpg,0
./cat_dog_train/dog/dog.254.jpg,1
./cat_dog_train/dog/dog.1155.jpg,1
./cat_dog_train/cat/cat.1122.jpg,0
./cat_dog_train/dog/dog.51.jpg,1
./cat_dog_train/dog/dog.309.jpg,1
./cat_dog_train/dog/dog.376.jpg,1
./cat_dog_train/cat/cat.14.jpg,0
./cat_dog_train/cat/cat.344.jpg,0
./cat_dog_train/dog/dog.1015.jpg,1
./cat_dog_train/cat/cat.1032.jpg,0
./cat_dog_train/cat/cat.1182.jpg,0
./cat_dog_train/dog/dog.168.jpg,1
./cat_dog_train/cat/cat.1143.jpg,0
./cat_dog_train/cat/cat.263.jpg,0
./cat_dog_train/dog/dog.466.jpg,1
./cat_dog_train/dog/dog.1044.jpg,1
./cat_dog_train/cat/cat.1125.jpg,0
./cat_dog_train/dog/dog.349.jpg,1
./cat_dog_train/dog/dog.450.jpg,1
./cat_dog_train/dog/dog.1107.jpg,1
./cat_dog_train/cat/cat.98.jpg,0
./cat_dog_train/cat/cat.110.jpg,0
./cat_dog_train/cat/cat.240.jpg,0
./cat_dog_train/dog/dog.291.jpg,1
./cat_dog_train/dog/dog.428.jpg,1
./cat_dog_train/dog/dog.113.jpg,1
./cat_dog_train/cat/cat.215.jpg,0
./cat_dog_train/dog/dog.1137.jpg,1
./cat_dog_train/dog/dog.1145.jpg,1
./cat_dog_train/dog/dog.275.jpg,1
./cat_dog_train/cat/cat.326.jpg,0
./cat_dog_train/dog/dog.449.jpg,1
./cat_dog_train/dog/dog.384.jpg,1
./cat_dog_train/cat/cat.13.jpg,0
./cat_dog_train/dog/dog.97.jpg,1
./cat_dog_train/cat/cat.188.jpg,0
./cat_dog_train/cat/cat.1192.jpg,0
./cat_dog_train/cat/cat.1040.jpg,0
./cat_dog_train/cat/cat.415.jpg,0
./cat_dog_train/dog/dog.86.jpg,1
./cat_dog_train/dog/dog.1058.jpg,1
./cat_dog_train/dog/dog.348.jpg,1
./cat_dog_train/cat/cat.143.jpg,0
./cat_dog_train/dog/dog.140.jpg,1
./cat_dog_train/cat/cat.244.jpg,0
./cat_dog_train/cat/cat.35.jpg,0
./cat_dog_train/dog/dog.209.jpg,1
./cat_dog_train/cat/cat.36.jpg,0
./cat_dog_train/cat/cat.270.jpg,0
./cat_dog_train/dog/dog.159.jpg,1
./cat_dog_train/dog/dog.68.jpg,1
./cat_dog_train/cat/cat.228.jpg,0
./cat_dog_train/cat/cat.239.jpg,0
./cat_dog_train/dog/dog.278.jpg,1
./cat_dog_train/cat/cat.1072.jpg,0
./cat_dog_train/cat/cat.348.jpg,0
./cat_dog_train/cat/cat.1039.jpg,0
./cat_dog_train/cat/cat.328.jpg,0
./cat_dog_train/dog/dog.1006.jpg,1
./cat_dog_train/dog/dog.476.jpg,1
./cat_dog_train/cat/cat.9.jpg,0
./cat_dog_train/dog/dog.192.jpg,1
./cat_dog_train/cat/cat.31.jpg,0
./cat_dog_train/cat/cat.1136.jpg,0
./cat_dog_train/dog/dog.10.jpg,1
./cat_dog_train/dog/dog.1150.jpg,1
./cat_dog_train/dog/dog.79.jpg,1
./cat_dog_train/dog/dog.279.jpg,1
./cat_dog_train/cat/cat.460.jpg,0
./cat_dog_train/dog/dog.1122.jpg,1
./cat_dog_train/cat/cat.52.jpg,0
./cat_dog_train/cat/cat.248.jpg,0
./cat_dog_train/cat/cat.216.jpg,0
./cat_dog_train/cat/cat.1128.jpg,0
./cat_dog_train/cat/cat.1035.jpg,0
./cat_dog_train/cat/cat.343.jpg,0
./cat_dog_train/dog/dog.1023.jpg,1
./cat_dog_train/cat/cat.1009.jpg,0
./cat_dog_train/cat/cat.287.jpg,0
./cat_dog_train/cat/cat.187.jpg,0
./cat_dog_train/dog/dog.412.jpg,1
./cat_dog_train/dog/dog.1175.jpg,1
./cat_dog_train/dog/dog.152.jpg,1
./cat_dog_train/cat/cat.451.jpg,0
./cat_dog_train/dog/dog.181.jpg,1
./cat_dog_train/dog/dog.493.jpg,1
./cat_dog_train/dog/dog.326.jpg,1
./cat_dog_train/cat/cat.314.jpg,0
./cat_dog_train/cat/cat.230.jpg,0
./cat_dog_train/cat/cat.1165.jpg,0
./cat_dog_train/cat/cat.238.jpg,0
./cat_dog_train/cat/cat.296.jpg,0
./cat_dog_train/cat/cat.289.jpg,0
./cat_dog_train/cat/cat.449.jpg,0
./cat_dog_train/cat/cat.29.jpg,0
./cat_dog_train/cat/cat.23.jpg,0
./cat_dog_train/dog/dog.368.jpg,1
./cat_dog_train/dog/dog.1020.jpg,1
./cat_dog_train/dog/dog.316.jpg,1
./cat_dog_train/cat/cat.334.jpg,0
./cat_dog_train/cat/cat.1148.jpg,0
./cat_dog_train/dog/dog.227.jpg,1
./cat_dog_train/cat/cat.495.jpg,0
./cat_dog_train/cat/cat.1079.jpg,0
./cat_dog_train/cat/cat.249.jpg,0
./cat_dog_train/dog/dog.138.jpg,1
./cat_dog_train/cat/cat.213.jpg,0
./cat_dog_train/dog/dog.53.jpg,1
./cat_dog_train/cat/cat.1047.jpg,0
./cat_dog_train/cat/cat.71.jpg,0
./cat_dog_train/dog/dog.1024.jpg,1
./cat_dog_train/cat/cat.1023.jpg,0
./cat_dog_train/dog/dog.241.jpg,1
./cat_dog_train/dog/dog.440.jpg,1
./cat_dog_train/dog/dog.180.jpg,1
./cat_dog_train/dog/dog.1041.jpg,1
./cat_dog_train/dog/dog.1038.jpg,1
./cat_dog_train/cat/cat.376.jpg,0
./cat_dog_train/cat/cat.1066.jpg,0
./cat_dog_train/dog/dog.268.jpg,1
./cat_dog_train/dog/dog.224.jpg,1
./cat_dog_train/dog/dog.1108.jpg,1
./cat_dog_train/cat/cat.271.jpg,0
./cat_dog_train/cat/cat.1071.jpg,0
./cat_dog_train/cat/cat.1070.jpg,0
./cat_dog_train/dog/dog.436.jpg,1
./cat_dog_train/cat/cat.10.jpg,0
./cat_dog_train/cat/cat.1152.jpg,0
./cat_dog_train/dog/dog.477.jpg,1
./cat_dog_train/dog/dog.98.jpg,1
./cat_dog_train/cat/cat.311.jpg,0
./cat_dog_train/dog/dog.61.jpg,1
./cat_dog_train/cat/cat.67.jpg,0
./cat_dog_train/cat/cat.1065.jpg,0
./cat_dog_train/dog/dog.64.jpg,1
./cat_dog_train/dog/dog.43.jpg,1
./cat_dog_train/cat/cat.379.jpg,0
./cat_dog_train/dog/dog.28.jpg,1
./cat_dog_train/dog/dog.186.jpg,1
./cat_dog_train/dog/dog.321.jpg,1
./cat_dog_train/dog/dog.298.jpg,1
./cat_dog_train/cat/cat.163.jpg,0
./cat_dog_train/dog/dog.260.jpg,1
./cat_dog_train/cat/cat.475.jpg,0
./cat_dog_train/dog/dog.35.jpg,1
./cat_dog_train/cat/cat.307.jpg,0
./cat_dog_train/cat/cat.32.jpg,0
./cat_dog_train/dog/dog.12.jpg,1
./cat_dog_train/dog/dog.66.jpg,1
./cat_dog_train/cat/cat.45.jpg,0
./cat_dog_train/cat/cat.130.jpg,0
./cat_dog_train/cat/cat.217.jpg,0
./cat_dog_train/dog/dog.347.jpg,1
./cat_dog_train/cat/cat.116.jpg,0
./cat_dog_train/dog/dog.1136.jpg,1
./cat_dog_train/dog/dog.1104.jpg,1
./cat_dog_train/dog/dog.211.jpg,1
./cat_dog_train/dog/dog.191.jpg,1
./cat_dog_train/dog/dog.392.jpg,1
./cat_dog_train/dog/dog.277.jpg,1
./cat_dog_train/dog/dog.39.jpg,1
./cat_dog_train/cat/cat.1181.jpg,0
./cat_dog_train/dog/dog.457.jpg,1
./cat_dog_train/cat/cat.407.jpg,0
./cat_dog_train/dog/dog.129.jpg,1
./cat_dog_train/cat/cat.1138.jpg,0
./cat_dog_train/dog/dog.5.jpg,1
./cat_dog_train/cat/cat.195.jpg,0
./cat_dog_train/dog/dog.22.jpg,1
./cat_dog_train/dog/dog.1035.jpg,1
./cat_dog_train/cat/cat.1134.jpg,0
./cat_dog_train/dog/dog.1129.jpg,1
./cat_dog_train/cat/cat.246.jpg,0
./cat_dog_train/cat/cat.1036.jpg,0
./cat_dog_train/dog/dog.395.jpg,1
./cat_dog_train/dog/dog.475.jpg,1
./cat_dog_train/cat/cat.161.jpg,0
./cat_dog_train/dog/dog.360.jpg,1
./cat_dog_train/dog/dog.114.jpg,1
./cat_dog_train/cat/cat.77.jpg,0
./cat_dog_train/cat/cat.368.jpg,0
./cat_dog_train/dog/dog.1007.jpg,1
./cat_dog_train/dog/dog.489.jpg,1
./cat_dog_train/dog/dog.350.jpg,1
./cat_dog_train/cat/cat.221.jpg,0
./cat_dog_train/cat/cat.253.jpg,0
./cat_dog_train/dog/dog.77.jpg,1
./cat_dog_train/cat/cat.1019.jpg,0
./cat_dog_train/cat/cat.205.jpg,0
./cat_dog_train/cat/cat.346.jpg,0
./cat_dog_train/dog/dog.339.jpg,1
./cat_dog_train/cat/cat.99.jpg,0
./cat_dog_train/cat/cat.283.jpg,0
./cat_dog_train/cat/cat.1167.jpg,0
./cat_dog_train/dog/dog.383.jpg,1
./cat_dog_train/dog/dog.1057.jpg,1
./cat_dog_train/cat/cat.34.jpg,0
./cat_dog_train/cat/cat.1127.jpg,0
./cat_dog_train/cat/cat.254.jpg,0
./cat_dog_train/dog/dog.1004.jpg,1
./cat_dog_train/dog/dog.1061.jpg,1
./cat_dog_train/cat/cat.1144.jpg,0
./cat_dog_train/cat/cat.456.jpg,0
./cat_dog_train/cat/cat.488.jpg,0
./cat_dog_train/dog/dog.88.jpg,1
./cat_dog_train/cat/cat.416.jpg,0
./cat_dog_train/cat/cat.1113.jpg,0
./cat_dog_train/cat/cat.426.jpg,0
./cat_dog_train/cat/cat.47.jpg,0
./cat_dog_train/dog/dog.1095.jpg,1
./cat_dog_train/dog/dog.47.jpg,1
./cat_dog_train/cat/cat.1172.jpg,0
./cat_dog_train/dog/dog.1050.jpg,1
./cat_dog_train/dog/dog.1167.jpg,1
./cat_dog_train/cat/cat.196.jpg,0
./cat_dog_train/cat/cat.1147.jpg,0
./cat_dog_train/cat/cat.1061.jpg,0
./cat_dog_train/dog/dog.345.jpg,1
./cat_dog_train/cat/cat.1010.jpg,0
./cat_dog_train/dog/dog.1118.jpg,1
./cat_dog_train/dog/dog.81.jpg,1
./cat_dog_train/dog/dog.21.jpg,1
./cat_dog_train/dog/dog.221.jpg,1
./cat_dog_train/cat/cat.19.jpg,0
./cat_dog_train/cat/cat.231.jpg,0
./cat_dog_train/cat/cat.1014.jpg,0
./cat_dog_train/dog/dog.1017.jpg,1
./cat_dog_train/cat/cat.1189.jpg,0
./cat_dog_train/dog/dog.297.jpg,1
./cat_dog_train/dog/dog.1106.jpg,1
./cat_dog_train/cat/cat.371.jpg,0
./cat_dog_train/cat/cat.235.jpg,0
./cat_dog_train/cat/cat.91.jpg,0
./cat_dog_train/cat/cat.472.jpg,0
./cat_dog_train/cat/cat.1031.jpg,0
./cat_dog_train/cat/cat.170.jpg,0
./cat_dog_train/dog/dog.1102.jpg,1
./cat_dog_train/dog/dog.185.jpg,1
./cat_dog_train/dog/dog.1149.jpg,1
./cat_dog_train/dog/dog.151.jpg,1
./cat_dog_train/cat/cat.176.jpg,0
./cat_dog_train/cat/cat.167.jpg,0
./cat_dog_train/dog/dog.62.jpg,1
./cat_dog_train/dog/dog.60.jpg,1
./cat_dog_train/dog/dog.84.jpg,1
./cat_dog_train/cat/cat.135.jpg,0
./cat_dog_train/dog/dog.7.jpg,1
./cat_dog_train/cat/cat.303.jpg,0
./cat_dog_train/cat/cat.278.jpg,0
./cat_dog_train/cat/cat.1021.jpg,0
./cat_dog_train/dog/dog.1183.jpg,1
./cat_dog_train/dog/dog.448.jpg,1
./cat_dog_train/dog/dog.126.jpg,1
./cat_dog_train/cat/cat.192.jpg,0
./cat_dog_train/dog/dog.1164.jpg,1
./cat_dog_train/cat/cat.1017.jpg,0
./cat_dog_train/cat/cat.44.jpg,0
./cat_dog_train/dog/dog.460.jpg,1
./cat_dog_train/dog/dog.1097.jpg,1
./cat_dog_train/dog/dog.1009.jpg,1
./cat_dog_train/cat/cat.437.jpg,0
./cat_dog_train/cat/cat.432.jpg,0
./cat_dog_train/dog/dog.332.jpg,1
./cat_dog_train/cat/cat.12.jpg,0
./cat_dog_train/cat/cat.111.jpg,0
./cat_dog_train/dog/dog.1048.jpg,1
./cat_dog_train/cat/cat.277.jpg,0
./cat_dog_train/dog/dog.1062.jpg,1
./cat_dog_train/dog/dog.359.jpg,1
./cat_dog_train/dog/dog.377.jpg,1
./cat_dog_train/dog/dog.1178.jpg,1
./cat_dog_train/cat/cat.64.jpg,0
./cat_dog_train/cat/cat.1140.jpg,0
./cat_dog_train/dog/dog.1025.jpg,1
./cat_dog_train/cat/cat.223.jpg,0
./cat_dog_train/cat/cat.1092.jpg,0
./cat_dog_train/dog/dog.418.jpg,1
./cat_dog_train/cat/cat.429.jpg,0
./cat_dog_train/dog/dog.182.jpg,1
./cat_dog_train/dog/dog.34.jpg,1
./cat_dog_train/dog/dog.1172.jpg,1
./cat_dog_train/cat/cat.154.jpg,0
./cat_dog_train/dog/dog.112.jpg,1
./cat_dog_train/cat/cat.445.jpg,0
./cat_dog_train/dog/dog.1056.jpg,1
./cat_dog_train/cat/cat.1030.jpg,0
./cat_dog_train/dog/dog.248.jpg,1
./cat_dog_train/cat/cat.1051.jpg,0
./cat_dog_train/cat/cat.48.jpg,0
./cat_dog_train/cat/cat.222.jpg,0
./cat_dog_train/dog/dog.80.jpg,1
./cat_dog_train/cat/cat.481.jpg,0
./cat_dog_train/cat/cat.1196.jpg,0
./cat_dog_train/cat/cat.1101.jpg,0
./cat_dog_train/dog/dog.474.jpg,1
./cat_dog_train/cat/cat.1178.jpg,0
./cat_dog_train/cat/cat.104.jpg,0
./cat_dog_train/cat/cat.1183.jpg,0
./cat_dog_train/cat/cat.136.jpg,0
./cat_dog_train/dog/dog.1096.jpg,1
./cat_dog_train/dog/dog.247.jpg,1
./cat_dog_train/cat/cat.152.jpg,0
./cat_dog_train/dog/dog.37.jpg,1
./cat_dog_train/cat/cat.156.jpg,0
./cat_dog_train/cat/cat.107.jpg,0
./cat_dog_train/dog/dog.1156.jpg,1
./cat_dog_train/dog/dog.273.jpg,1
./cat_dog_train/dog/dog.374.jpg,1
./cat_dog_train/dog/dog.93.jpg,1
./cat_dog_train/cat/cat.454.jpg,0
./cat_dog_train/cat/cat.242.jpg,0
./cat_dog_train/cat/cat.245.jpg,0
./cat_dog_train/dog/dog.223.jpg,1
./cat_dog_train/dog/dog.327.jpg,1
./cat_dog_train/cat/cat.1090.jpg,0
./cat_dog_train/cat/cat.299.jpg,0
./cat_dog_train/dog/dog.346.jpg,1
./cat_dog_train/dog/dog.405.jpg,1
./cat_dog_train/cat/cat.1015.jpg,0
./cat_dog_train/dog/dog.121.jpg,1
./cat_dog_train/cat/cat.388.jpg,0
./cat_dog_train/dog/dog.1110.jpg,1
./cat_dog_train/cat/cat.428.jpg,0
./cat_dog_train/dog/dog.292.jpg,1
./cat_dog_train/dog/dog.1019.jpg,1
./cat_dog_train/cat/cat.219.jpg,0
./cat_dog_train/dog/dog.1012.jpg,1
./cat_dog_train/dog/dog.425.jpg,1
./cat_dog_train/cat/cat.357.jpg,0
./cat_dog_train/cat/cat.438.jpg,0
./cat_dog_train/cat/cat.435.jpg,0
./cat_dog_train/dog/dog.222.jpg,1
./cat_dog_train/dog/dog.136.jpg,1
./cat_dog_train/dog/dog.328.jpg,1
./cat_dog_train/cat/cat.261.jpg,0
./cat_dog_train/cat/cat.1185.jpg,0
./cat_dog_train/cat/cat.1011.jpg,0
./cat_dog_train/cat/cat.276.jpg,0
./cat_dog_train/cat/cat.62.jpg,0
./cat_dog_train/cat/cat.1123.jpg,0
./cat_dog_train/dog/dog.286.jpg,1
./cat_dog_train/cat/cat.145.jpg,0
./cat_dog_train/dog/dog.424.jpg,1
./cat_dog_train/cat/cat.423.jpg,0
./cat_dog_train/dog/dog.45.jpg,1
./cat_dog_train/dog/dog.128.jpg,1
./cat_dog_train/cat/cat.151.jpg,0
./cat_dog_train/cat/cat.443.jpg,0
./cat_dog_train/cat/cat.498.jpg,0
./cat_dog_train/dog/dog.1196.jpg,1
./cat_dog_train/cat/cat.413.jpg,0
./cat_dog_train/dog/dog.1168.jpg,1
./cat_dog_train/cat/cat.25.jpg,0
./cat_dog_train/cat/cat.1045.jpg,0
./cat_dog_train/cat/cat.1078.jpg,0
./cat_dog_train/dog/dog.393.jpg,1
./cat_dog_train/dog/dog.1147.jpg,1
./cat_dog_train/cat/cat.55.jpg,0
./cat_dog_train/cat/cat.59.jpg,0
./cat_dog_train/cat/cat.1000.jpg,0
./cat_dog_train/dog/dog.59.jpg,1
./cat_dog_train/dog/dog.244.jpg,1
./cat_dog_train/dog/dog.288.jpg,1
./cat_dog_train/dog/dog.1174.jpg,1
./cat_dog_train/dog/dog.1008.jpg,1
./cat_dog_train/cat/cat.1056.jpg,0
./cat_dog_train/dog/dog.197.jpg,1
./cat_dog_train/cat/cat.109.jpg,0
./cat_dog_train/dog/dog.264.jpg,1
./cat_dog_train/cat/cat.1055.jpg,0
./cat_dog_train/dog/dog.1063.jpg,1
./cat_dog_train/dog/dog.1166.jpg,1
./cat_dog_train/cat/cat.51.jpg,0
./cat_dog_train/dog/dog.173.jpg,1
./cat_dog_train/dog/dog.406.jpg,1
./cat_dog_train/cat/cat.1028.jpg,0
./cat_dog_train/cat/cat.70.jpg,0
./cat_dog_train/cat/cat.1002.jpg,0
./cat_dog_train/cat/cat.1175.jpg,0
./cat_dog_train/cat/cat.1184.jpg,0
./cat_dog_train/dog/dog.1073.jpg,1
./cat_dog_train/cat/cat.465.jpg,0
./cat_dog_train/dog/dog.19.jpg,1
./cat_dog_train/cat/cat.1188.jpg,0
./cat_dog_train/dog/dog.1099.jpg,1
./cat_dog_train/cat/cat.144.jpg,0
./cat_dog_train/cat/cat.1153.jpg,0
./cat_dog_train/dog/dog.216.jpg,1
./cat_dog_train/cat/cat.364.jpg,0
./cat_dog_train/dog/dog.446.jpg,1
./cat_dog_train/cat/cat.391.jpg,0
./cat_dog_train/cat/cat.433.jpg,0
./cat_dog_train/cat/cat.1088.jpg,0
./cat_dog_train/dog/dog.73.jpg,1
./cat_dog_train/cat/cat.125.jpg,0
./cat_dog_train/cat/cat.479.jpg,0
./cat_dog_train/dog/dog.317.jpg,1
./cat_dog_train/dog/dog.155.jpg,1
./cat_dog_train/dog/dog.167.jpg,1
./cat_dog_train/dog/dog.219.jpg,1
./cat_dog_train/cat/cat.127.jpg,0
./cat_dog_train/cat/cat.1080.jpg,0
./cat_dog_train/dog/dog.284.jpg,1
./cat_dog_train/dog/dog.1033.jpg,1
./cat_dog_train/dog/dog.1059.jpg,1
./cat_dog_train/dog/dog.1121.jpg,1
./cat_dog_train/cat/cat.1190.jpg,0
./cat_dog_train/dog/dog.117.jpg,1
./cat_dog_train/cat/cat.50.jpg,0
./cat_dog_train/cat/cat.85.jpg,0
./cat_dog_train/dog/dog.423.jpg,1
./cat_dog_train/cat/cat.356.jpg,0
./cat_dog_train/dog/dog.329.jpg,1
./cat_dog_train/dog/dog.397.jpg,1
./cat_dog_train/dog/dog.1103.jpg,1
./cat_dog_train/dog/dog.1011.jpg,1
./cat_dog_train/cat/cat.333.jpg,0
./cat_dog_train/cat/cat.1131.jpg,0
./cat_dog_train/cat/cat.410.jpg,0
./cat_dog_train/cat/cat.194.jpg,0
./cat_dog_train/dog/dog.1088.jpg,1
./cat_dog_train/cat/cat.63.jpg,0
./cat_dog_train/cat/cat.21.jpg,0
./cat_dog_train/dog/dog.438.jpg,1
./cat_dog_train/dog/dog.11.jpg,1
./cat_dog_train/cat/cat.268.jpg,0
./cat_dog_train/dog/dog.127.jpg,1
./cat_dog_train/cat/cat.355.jpg,0
./cat_dog_train/dog/dog.439.jpg,1
./cat_dog_train/dog/dog.1082.jpg,1
./cat_dog_train/dog/dog.160.jpg,1
./cat_dog_train/dog/dog.486.jpg,1
./cat_dog_train/cat/cat.1187.jpg,0
./cat_dog_train/dog/dog.1123.jpg,1
./cat_dog_train/dog/dog.164.jpg,1
./cat_dog_train/cat/cat.131.jpg,0
./cat_dog_train/dog/dog.1047.jpg,1
./cat_dog_train/dog/dog.266.jpg,1
./cat_dog_train/dog/dog.139.jpg,1
./cat_dog_train/cat/cat.468.jpg,0
./cat_dog_train/cat/cat.1097.jpg,0
./cat_dog_train/cat/cat.1158.jpg,0
./cat_dog_train/cat/cat.78.jpg,0
./cat_dog_train/cat/cat.425.jpg,0
./cat_dog_train/dog/dog.411.jpg,1
./cat_dog_train/cat/cat.414.jpg,0
./cat_dog_train/cat/cat.15.jpg,0
./cat_dog_train/dog/dog.249.jpg,1
./cat_dog_train/dog/dog.1074.jpg,1
./cat_dog_train/cat/cat.446.jpg,0
./cat_dog_train/cat/cat.120.jpg,0
./cat_dog_train/cat/cat.353.jpg,0
./cat_dog_train/cat/cat.1160.jpg,0
./cat_dog_train/dog/dog.366.jpg,1
./cat_dog_train/dog/dog.305.jpg,1
./cat_dog_train/cat/cat.33.jpg,0
./cat_dog_train/dog/dog.233.jpg,1
./cat_dog_train/dog/dog.1069.jpg,1
./cat_dog_train/dog/dog.496.jpg,1
./cat_dog_train/cat/cat.65.jpg,0
./cat_dog_train/dog/dog.1036.jpg,1
./cat_dog_train/dog/dog.459.jpg,1
./cat_dog_train/cat/cat.308.jpg,0
./cat_dog_train/cat/cat.484.jpg,0
./cat_dog_train/cat/cat.267.jpg,0
./cat_dog_train/cat/cat.297.jpg,0
./cat_dog_train/dog/dog.236.jpg,1
./cat_dog_train/dog/dog.145.jpg,1
./cat_dog_train/cat/cat.1033.jpg,0
./cat_dog_train/cat/cat.386.jpg,0
./cat_dog_train/cat/cat.487.jpg,0
./cat_dog_train/cat/cat.112.jpg,0
./cat_dog_train/cat/cat.87.jpg,0
./cat_dog_train/dog/dog.72.jpg,1
./cat_dog_train/cat/cat.1053.jpg,0
./cat_dog_train/cat/cat.1162.jpg,0
./cat_dog_train/cat/cat.1037.jpg,0
./cat_dog_train/dog/dog.207.jpg,1
./cat_dog_train/cat/cat.1069.jpg,0
./cat_dog_train/dog/dog.196.jpg,1
./cat_dog_train/dog/dog.1039.jpg,1
./cat_dog_train/dog/dog.473.jpg,1
./cat_dog_train/dog/dog.370.jpg,1
./cat_dog_train/cat/cat.269.jpg,0
./cat_dog_train/cat/cat.477.jpg,0
./cat_dog_train/dog/dog.437.jpg,1
./cat_dog_train/cat/cat.172.jpg,0
./cat_dog_train/cat/cat.466.jpg,0
./cat_dog_train/cat/cat.11.jpg,0
./cat_dog_train/dog/dog.1083.jpg,1
./cat_dog_train/dog/dog.272.jpg,1
./cat_dog_train/dog/dog.443.jpg,1
./cat_dog_train/cat/cat.202.jpg,0
./cat_dog_train/cat/cat.1199.jpg,0
./cat_dog_train/dog/dog.41.jpg,1
./cat_dog_train/cat/cat.138.jpg,0
./cat_dog_train/cat/cat.94.jpg,0
./cat_dog_train/cat/cat.1159.jpg,0
./cat_dog_train/dog/dog.90.jpg,1
./cat_dog_train/dog/dog.1003.jpg,1
./cat_dog_train/cat/cat.392.jpg,0
./cat_dog_train/cat/cat.365.jpg,0
./cat_dog_train/dog/dog.1018.jpg,1
./cat_dog_train/dog/dog.1032.jpg,1
./cat_dog_train/dog/dog.429.jpg,1
./cat_dog_train/dog/dog.256.jpg,1
./cat_dog_train/dog/dog.91.jpg,1
./cat_dog_train/dog/dog.432.jpg,1
./cat_dog_train/dog/dog.318.jpg,1
./cat_dog_train/dog/dog.335.jpg,1
./cat_dog_train/cat/cat.1052.jpg,0
./cat_dog_train/cat/cat.68.jpg,0
./cat_dog_train/cat/cat.1049.jpg,0
./cat_dog_train/cat/cat.1168.jpg,0
./cat_dog_train/dog/dog.415.jpg,1
./cat_dog_train/cat/cat.1176.jpg,0
./cat_dog_train/cat/cat.282.jpg,0
./cat_dog_train/dog/dog.20.jpg,1
./cat_dog_train/dog/dog.1154.jpg,1
./cat_dog_train/cat/cat.1085.jpg,0
./cat_dog_train/dog/dog.1141.jpg,1
./cat_dog_train/dog/dog.50.jpg,1
./cat_dog_train/dog/dog.8.jpg,1
./cat_dog_train/cat/cat.1086.jpg,0
./cat_dog_train/cat/cat.146.jpg,0
